2015-11-14 02:26:42,"Pray!! 🙏🙏🙏🙏🙏 @ Paris, France https://t.co/UMTXp62tGH",[],"Paris, Ile-de-France,France","Mogi Guaçu, SP, Brazil"
2015-11-14 02:26:39,"#prayforparis scared to have my family there right now but thankful they're safe @ Paris, France https://t.co/7e2zX8qUYM",['prayforparis'],"Paris, Ile-de-France,France","ÜT: 40.733253,-74.006438"
2015-11-14 02:26:37,"Heart goes out to those hurting in Paris and everywhere else. @ Paris, France https://t.co/IPv3uJRsSQ",[],"Paris, Ile-de-France,France",
2015-11-14 02:26:27,From my 2003 visit to France. Peace and prosperity to all those in Paris and France. @ Effiel tower https://t.co/M6rbYGKgXc,[],"Paris, Ile-de-France,France",NYC - Fort Greene Brooklyn
2015-11-14 02:26:19,"Can't believe what has happened in the city of Paris, deepest condolences go out to the people of… https://t.co/IHZySPjxRq",[],"Paris, Ile-de-France,France","Sunshine Coast, Australia"
2015-11-14 02:26:17,"RT @pairsonnalitesF: FRN : Paris Attacks: Rob Lowe &amp; More Celebs Send Prayers After 35 Dead: So tragic. Paris, France is in a state of… htt…",[],NA,MEXICO D. F.
2015-11-14 02:26:11,"My dream has always been to visit you one day. And I will someday. You'll be okay, Paris.… https://t.co/MkNdk5Bv30",[],"Paris, Ile-de-France,France",
2015-11-14 02:26:08,A photo I took in Paris two years ago that seems very fitting tonight. Sending love to my friends all… https://t.co/FEe7hD6WYa,[],"Paris, Ile-de-France,France",
2015-11-14 02:26:07,"When I was 18, I had the pleasure of staying with my great grandma &amp; cousins in their home just… https://t.co/3rAkPTuyvU",[],"Paris, Ile-de-France,France","Honolulu, HI ☠☠☠"
2015-11-14 02:25:54,"#prayforparis | thoughts are in France tonight | #beaware #lovepeople @ Paris, France https://t.co/Oifjw1ocTK","['prayforparis', 'beaware', 'lovepeople']","Paris, Ile-de-France,France","Oxford, England "
2015-11-14 02:25:39,I have no words. Paris is a part of me. It is an extension of where I… https://t.co/eDXbdD9QJ3,[],"Paris, Ile-de-France,France","West Hollywood, CA"
2015-11-14 02:25:35,"RT @KennyHamilton: May God be with you all. @ Paris, France https://t.co/Bxvj6iNM8X",[],NA,rap/hip-hop/rock/pop
2015-11-14 02:25:30,"Prayers! To the families who were involved in this tragedy... @ Paris, France https://t.co/rAwGotFxN8",[],"Paris, Ile-de-France,France",
2015-11-14 02:25:29,Kids and cousins this summer in front of the Eiffel Tower. #prayforparis @ Effiel tower https://t.co/UI6pClO3oH,['prayforparis'],"Paris, Ile-de-France,France",
2015-11-14 02:25:21,Throwback to when I got to explore this beautiful city...glad my Paris buddies are safe 🇫🇷… https://t.co/Cn9GgF7VNM,[],"Paris, Ile-de-France,France",
2015-11-14 02:25:19,Thinking &amp; praying for the people in Paris tonight! Love this city so much &amp; it breaks my heart to… https://t.co/4NaN6yZZlV,[],"Paris, Ile-de-France,France","San Francisco, CA"
2015-11-14 02:25:14,Peace for Paris. 🇫🇷 one of my favorite cities in the world. #jesuisparis #peaceforparis #paris… https://t.co/OVktmo5mbh,"['jesuisparis', 'peaceforparis', 'paris']","Paris, Ile-de-France,France","Asheville, NC"
2015-11-14 02:25:08,I still can't fathom of what just happend in one of the world's most… https://t.co/L58I0ItDcG,[],"Paris, Ile-de-France,France",Singapore
2015-11-14 02:24:55,"RT @Iovatopaulson: #prayforparis /heartbroken❤️ @ Paris, France https://t.co/7btPHB8DmD",['prayforparis'],NA,
2015-11-14 02:24:41,"""Pour illuminer notre terre et changer la vie! // Even the darkest night will end and the sun will… https://t.co/yby6RCsIOc",[],"Paris, Ile-de-France,France",Singapore
2015-11-14 02:24:40,"#prayforparis #paris #france #🇫🇷
one of my favorite picture taken while I was visiting..
#🇫🇷
as quote… https://t.co/dUUwZGOkNN","['prayforparis', 'paris', 'france']","Paris, Ile-de-France,France",
2015-11-14 02:24:27,A photo I took in Paris two years ago that seems very fitting tonight. Sending love to my friends all… https://t.co/DhYTo2do0d,[],"Paris, Ile-de-France,France",
2015-11-14 02:24:18,Sending my prayers and love to everyone in Paris! I cannot believe there… https://t.co/cqcjLZnGad,[],"Paris, Ile-de-France,France",Ohio
2015-11-14 02:24:15,Sad about Paris... #religionrootofallevil #nothingtokillordiefor… https://t.co/0HAKI2DDpj,"['religionrootofallevil', 'nothingtokillordiefor']","Paris, Ile-de-France,France",
2015-11-14 02:24:14,RT @TempletonEd: #Paris - shot in the hours before the attacks started. deannatempleton and I were eating dinner while… https://t.co/5FgOHZ…,['Paris'],NA,"Portland, Oregon"
2015-11-14 02:24:01,Paris under attack: I'm in Paris and heard gunfire then many sirens. I looked out my window and witnessed 4 gu... https://t.co/fc49F9FW8A,[],"Paris, Ile-de-France,France","AT THE TOP,AHEAD OF YHU HATERS"
2015-11-14 02:24:00,Paris under attack: I'm in Paris and heard gunfire then many sirens. I looked out my window and witne... https://t.co/zlwWkSew8t #iReport,['iReport'],"Paris, Ile-de-France,France",New Zealand
2015-11-14 02:24:00,Paris Terrorist Attacks: Ongoing Terrorist attacks in Paris... I took these photos 1/2 hour ago 12:30... https://t.co/y5r307eBD0 #iReport,['iReport'],"Paris, Ile-de-France,France",New Zealand
2015-11-14 02:23:55,"RT @BoubouMayi: Arigato @gotch_akg &amp; all the band.

(　＾▽＾) #AKFG #Ajikan #Magnifique #HashtagOhMonDieu #HashtagJoie @… https://t.co/hucAcfo…","['AKFG', 'Ajikan', 'Magnifique', 'HashtagOhMonDieu', 'HashtagJoie']",NA,
2015-11-14 02:23:54,"some respect for france, took this a year ago in paris.. @ Effiel tower https://t.co/TpV8XdtPVc",[],"Paris, Ile-de-France,France",
2015-11-14 02:23:22,"Attack on Paris is attack on all, love and thoughts be with everyone in Paris

#prayforparis… https://t.co/PI0qouX8nX",['prayforparis'],"Paris, Ile-de-France,France",Toronto
2015-11-14 02:23:13,"In our thoughts and prayers and always in our hearts!! ❤️ @ Paris, France https://t.co/GcjOlaofc3",[],"Paris, Ile-de-France,France",
2015-11-14 02:23:09,Praying for this beautiful city that brought me so many memories and brought me close to so many… https://t.co/3yX1PNFIpL,[],"Paris, Ile-de-France,France",Quinnipiac University
2015-11-14 02:23:02,"Aimeras ton prochain comme toi-
love your neighbor as yourself.
liebe… https://t.co/5cNbXByOeR",[],"Paris, Ile-de-France,France",Brazil
2015-11-14 02:23:02,#Paris - shot in the hours before the attacks started. deannatempleton and I were eating dinner while… https://t.co/5FgOHZZQzp,['Paris'],"Paris, Ile-de-France,France",
2015-11-14 02:22:53,"RT @rajolaurel: My heart is bleeding. #prayforparis @ Paris, France https://t.co/3miEyWLJaB",['prayforparis'],NA,Philippines
2015-11-14 02:22:47,"#prayforparis /heartbroken❤️ @ Paris, France https://t.co/7btPHB8DmD",['prayforparis'],"Paris, Ile-de-France,France",France
2015-11-14 02:22:41,"#prayer for #peopleofparis @ Paris, France https://t.co/hTIJuswpH0","['prayer', 'peopleofparis']","Paris, Ile-de-France,France",South Norwood London
2015-11-14 02:22:20,More than 100 lives lost in tonight's casualties and 20 wounded. I will bring you videos soon. @… https://t.co/rE7kaguIKj,[],"Paris, Ile-de-France,France","Chicago, IL"
2015-11-14 02:22:14,Rest in peace to the innocent people who had their lives taken from them today. To all those whom… https://t.co/WDWnsPhc3e,[],"Paris, Ile-de-France,France",ॐ Hakuna Matata ॐ
2015-11-14 02:22:14,#prayforparis #prayforfrance #prayers #praying #pray #France #paris #godbless #riptothevictims#tragic… https://t.co/yWlf7UCEOn,"['prayforparis', 'prayforfrance', 'prayers', 'praying', 'pray', 'France', 'paris', 'godbless']","Paris, Ile-de-France,France","Hoboken, NJ"
2015-11-14 02:22:01,So sad to hear the news from Paris today. One of my favorite cities. #prayforparis @ Avenue des… https://t.co/JvjFIposc3,['prayforparis'],"Paris, Ile-de-France,France",Atlanta
2015-11-14 02:21:52,"RT @oscargoeswild: Premonition :(
(11.01.2015)
#JeSuisCharlie #FreedomOfSpeech #paris #2015 #France #nation #solidarité… https://t.co/Y2xXt…","['JeSuisCharlie', 'FreedomOfSpeech', 'paris', 'France', 'nation', 'solidarit\xc3\xa9']",NA,"Fukuoka, Japan"
2015-11-14 02:21:46,"Pour la paix du monde entier, prions le Seigneur.

For peace in the whole world, let us pray to the… https://t.co/tNSe5BguVA",[],"Paris, Ile-de-France,France",
2015-11-14 02:21:39,"RT @thehouseoncliff: France, tonight we rock for you. #spreadlove #endhate #jetaimeparis #paix @ Paris, France https://t.co/jlIjUihoiF","['spreadlove', 'endhate', 'jetaimeparis', 'paix']",NA,
2015-11-14 02:21:35,my thoughts are with Paris tonight. I'm grateful beyond belief for the few days I spent in the most… https://t.co/NuUM8HLCXB,[],"Paris, Ile-de-France,France",1/3 np gang
2015-11-14 02:21:31,"Pray for Paris AMEN
#prayforparis #peace #love #prierepourparis @ Paris, France https://t.co/9HXTtI7v02","['prayforparis', 'peace', 'love', 'prierepourparis']","Paris, Ile-de-France,France",Paris
2015-11-14 02:21:26,"I know you will bright again.🙌🏻🇫🇷 #Paris @ Paris, France https://t.co/apKcEqBmWU",['Paris'],"Paris, Ile-de-France,France","Monterrey, México"
2015-11-14 02:21:14,Thoughts are with everyone in Paris being affected by this tragedy. @… https://t.co/dL4h4dIrhl,[],"Paris, Ile-de-France,France","Melbourne, Australia"
2015-11-14 02:21:04,I just went there in May and now its under attacked by inwose peoples who didnt have heart at all😭 be… https://t.co/LumCO1Hg2n,[],"Paris, Ile-de-France,France",
2015-11-14 02:21:04,#prayingforparis 🇫🇷 Visited Paris a few months ago and the city is filled with beautiful sites and… https://t.co/VbdwSY0ZJb,['prayingforparis'],"Paris, Ile-de-France,France","South Bend, IN"
2015-11-14 02:20:59,RT @winetourmag: #winetourist #prayforparis @ St. Chapelle Cathedral https://t.co/wRY1cMwdof,"['winetourist', 'prayforparis']",NA,"Edmonton, Alberta"
2015-11-14 02:20:44,Sad and disheartened by the attacks in the beautiful city of Paris // #prayforparis @ Tour Eiffel https://t.co/GXHK6uvVRh,['prayforparis'],"Paris, Ile-de-France,France","Sunshine Coast, Australia"
2015-11-14 02:20:34,"Stay Strong #prayforparis 🙏🏼 also prayers to Japan, Lebanon, and Baghdad.… https://t.co/s8Rjd9vokT",['prayforparis'],"Paris, Ile-de-France,France",New Jersey
2015-11-14 02:20:33,"RT @VeganMos: This special #FBF #flashbackfriday post goes to 8/24/04, our first trip together to Paris. Sending… https://t.co/NqrC8sltsZ","['FBF', 'flashbackfriday']",NA,Ocean Isle Beach
2015-11-14 02:20:27,Life is so precious. Shine Bright Paris. My wife is half French. It's so sad to see this tragedy take… https://t.co/LIX0R4xJdD,[],"Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-14 02:20:22,"RT @JonahMatranga: Just posted a photo @ Paris, France https://t.co/QXOixzgSEw",[],NA,PNW
2015-11-14 02:20:14,What a sad day in Paris. Thoughts and prayers with all the people and victims of this awful tragedy… https://t.co/MnWamSrjic,[],"Paris, Ile-de-France,France",Los Angeles
2015-11-14 02:20:07,"""Hope is being able to see that there is light despite all of the darkness."" Desmond Tutu… https://t.co/DL9aAdfueU",[],"Paris, Ile-de-France,France",San Francisco
2015-11-14 02:20:05,"Heartfelt sympathies to the #ParisAttack victims and victims around the world, affected by the… https://t.co/LSDCCTXE6e",['ParisAttack'],"Paris, Ile-de-France,France",Karachi
2015-11-14 02:20:05,"#PRAYforParis

Over 150 ppl have been killed in a series of attacks in Paris. 

Officials say ""a… https://t.co/cPI10ZxgTa",['PRAYforParis'],"Paris, Ile-de-France,France","Delray Beach, Florida"
2015-11-14 02:19:36,"temperature down 12°C -&gt; 7°C
humidity up 62% -&gt; 87%",[],"Paris, Ile-de-France,France","Paris, France"
2015-11-14 02:19:31,"RT @Metropolitants: Let's keep everyone safe. 
#PrayForParis @ Paris, France https://t.co/Op2ZvRqkoD",['PrayForParis'],NA,
2015-11-14 02:19:20,"Sending all my love to this beautiful city ❤️ #PrayForParis🇫🇷 @ Paris, France https://t.co/GCRnCeBJgd",['PrayForParis'],"Paris, Ile-de-France,France",Boston
2015-11-14 02:19:15,"This special #FBF #flashbackfriday post goes to 8/24/04, our first trip together to Paris. Sending… https://t.co/NqrC8sltsZ","['FBF', 'flashbackfriday']","Paris, Ile-de-France,France","Williamsburg, Brooklyn, NYC"
2015-11-14 02:19:14,"RT @thehouseoncliff: France, tonight we rock for you. #spreadlove #endhate #jetaimeparis #paix @ Paris, France https://t.co/jlIjUihoiF","['spreadlove', 'endhate', 'jetaimeparis', 'paix']",NA,
2015-11-14 02:19:13,We Americans stand with our friends in #France and the fight against global terrorism 🇫🇷 @ Arc de… https://t.co/M6aLr5eabw,['France'],"Paris, Ile-de-France,France","Los Angeles, California"
2015-11-14 02:19:02,"Premonition :(
(11.01.2015)
#JeSuisCharlie #FreedomOfSpeech #paris #2015 #France #nation #solidarité… https://t.co/Y2xXt6mZoc","['JeSuisCharlie', 'FreedomOfSpeech', 'paris', 'France', 'nation', 'solidarit\xc3\xa9']","Paris, Ile-de-France,France",Paris - London
2015-11-14 02:18:49,"It's so sad, when people kill ether other. Stop this shit. Pray for Paris, France. 🙏🏻 #prayforparis… https://t.co/ODZUSkZU09",['prayforparis'],"Paris, Ile-de-France,France",Украина
2015-11-14 02:18:44,#winetourist #prayforparis @ St. Chapelle Cathedral https://t.co/wRY1cMwdof,"['winetourist', 'prayforparis']","Paris, Ile-de-France,France",
2015-11-14 02:18:30,“The Lord is close to the brokenhearted; he saves those whose spirits are crushed. The righteous have… https://t.co/IlGRCvuUdH,[],"Paris, Ile-de-France,France","Baltimore, MD"
2015-11-14 02:18:24,"RT @KennyHamilton: May God be with you all. @ Paris, France https://t.co/Bxvj6iNM8X",[],NA,São luis MA
2015-11-14 02:18:21,"RT @thehouseoncliff: France, tonight we rock for you. #spreadlove #endhate #jetaimeparis #paix @ Paris, France https://t.co/jlIjUihoiF","['spreadlove', 'endhate', 'jetaimeparis', 'paix']",NA,Tulsa OK
2015-11-14 02:18:14,Stay strong beautiful Paris. Your lights will shine through as the city of love. My prayers and… https://t.co/hL4oJrapUx,[],"Paris, Ile-de-France,France",Encinitas 
2015-11-14 02:18:10,"RT @thehouseoncliff: France, tonight we rock for you. #spreadlove #endhate #jetaimeparis #paix @ Paris, France https://t.co/jlIjUihoiF","['spreadlove', 'endhate', 'jetaimeparis', 'paix']",NA,"Boston, MA"
2015-11-14 02:18:08,"Every morning during my Europe trip, I woke up as if it was for the first time. I looked outside my… https://t.co/lRPHEXM7H2",[],"Paris, Ile-de-France,France","Lawrence, KS"
2015-11-14 02:17:58,We send love and prayers to the victims/families and all of #france #paris #prayforparis 🇫🇷… https://t.co/UYGxeJksf3,"['france', 'paris', 'prayforparis']","Paris, Ile-de-France,France",Puerto Rico
2015-11-14 02:17:51,"Kyrie eleison, dona nobis pacem. // Lord have mercy, grant us peace.… https://t.co/oEFlEMvibW",[],"Paris, Ile-de-France,France","Knoxville, TN"
2015-11-14 02:17:34,"RT @thehouseoncliff: France, tonight we rock for you. #spreadlove #endhate #jetaimeparis #paix @ Paris, France https://t.co/jlIjUihoiF","['spreadlove', 'endhate', 'jetaimeparis', 'paix']",NA,
2015-11-14 02:17:33,When I knew that I felt shocked that is terrible and please god blessings everybody in Paris and… https://t.co/wEZTB43Rbc,[],"Paris, Ile-de-France,France",Bangkok 
2015-11-14 02:17:22,"My thoughts &amp; prayers to #Paris! #sosad #peaceplease #prayforparis #itsnothuman @ Paris, France https://t.co/nZy2a6fT3C","['Paris', 'sosad', 'peaceplease', 'prayforparis', 'itsnothuman']","Paris, Ile-de-France,France","Teresópolis - RJ, Brasil"
2015-11-14 02:17:21,"#Repost instagram with repostapp.
・・・
""Peace for Paris""
Illustration by… https://t.co/YKoWa6KPkU",['Repost'],"Paris, Ile-de-France,France",Ituzaingó
2015-11-14 02:17:14,"Restore us, Oh God;
Make your face shine on us, that we may be saved.
Psalm 80:3
Paris♡

#paris #pray… https://t.co/QhvSXB4Tpr","['paris', 'pray']","Paris, Ile-de-France,France",NYC
2015-11-14 02:17:10,Light needed on such a dark night in Paris 😞 #prayersforparis @ The Eiffel Tower / La Tour Eiffel https://t.co/KL6FCmH3Pe,['prayersforparis'],"Paris, Ile-de-France,France","Dallas, TX"
2015-11-14 02:17:02,you will shine just as bright tomorrow #PrayForParis @ Tour Eiffel https://t.co/QFIxpVU0sA,['PrayForParis'],"Paris, Ile-de-France,France",└A • mnl
2015-11-14 02:16:47,"Oh, Paris. Oh, my heart. @ The Eiffel Tower / La Tour Eiffel https://t.co/U86hInmTeP",[],"Paris, Ile-de-France,France",The great Pacific Northwest
2015-11-14 02:16:46,"RT @canalienco: Tonight, our hearts are in Paris #prayforparis #jesuisparis 📷 banksy @ Paris, France https://t.co/thctM1db2i","['prayforparis', 'jesuisparis']",NA,YYZ
2015-11-14 02:16:46,"RT @thehouseoncliff: France, tonight we rock for you. #spreadlove #endhate #jetaimeparis #paix @ Paris, France https://t.co/jlIjUihoiF","['spreadlove', 'endhate', 'jetaimeparis', 'paix']",NA,"Brick, New Jersey"
2015-11-14 02:16:39,"RT @thehouseoncliff: France, tonight we rock for you. #spreadlove #endhate #jetaimeparis #paix @ Paris, France https://t.co/jlIjUihoiF","['spreadlove', 'endhate', 'jetaimeparis', 'paix']",NA,Cliffer Country
2015-11-14 02:16:32,"France, tonight we rock for you. #spreadlove #endhate #jetaimeparis #paix @ Paris, France https://t.co/jlIjUihoiF","['spreadlove', 'endhate', 'jetaimeparis', 'paix']","Paris, Ile-de-France,France",gofundme.com/thehouseoncliff
2015-11-14 02:16:07,All of our thoughts and prayers go out to the victims and people of France affected by this terrible… https://t.co/s6DOgQKUO5,[],"Paris, Ile-de-France,France","Miami, FL"
2015-11-14 02:15:51,"RT @otepofficial: 1st, my #love &amp; condolences to all those affected by the #terrorist attacks in Paris. ❤️ 2nd, any… https://t.co/dIlgXhAtkh","['love', 'terrorist']",NA,
2015-11-14 02:15:43,#PrayforParis it's just the temporary darkness before dawn. @ The Eiffel Tower / La Tour Eiffel https://t.co/EE0eL1AHK9,['PrayforParis'],"Paris, Ile-de-France,France",
2015-11-14 02:15:37,"The more I read and learn about what happened, the worse it gets. I'm so… https://t.co/r6UeGLbZLL",[],"Paris, Ile-de-France,France",Toronto.  ♡
2015-11-14 02:15:28,"Where is the love💛 #PrayForParis @ Paris, France https://t.co/iIQeq6Q18j",['PrayForParis'],"Paris, Ile-de-France,France",
2015-11-14 02:15:23,"to help each other. love each other. 
in our broken French, love is a language. 
we love you Paris,… https://t.co/urC3tlPj8y",[],"Paris, Ile-de-France,France",
2015-11-14 02:15:19,"Sending love &amp; light to all those who need it in any capacity, especially all those dealing with the… https://t.co/KkxE599NSD",[],"Paris, Ile-de-France,France","Greater Atlanta Area, GA"
2015-11-14 02:15:00,"WE ARE SAFE GUYS! 

It was an eventful evening as we were heading back to our place which was merely… https://t.co/O18H0bndsE",[],"Paris, Ile-de-France,France",Singapore
2015-11-14 02:14:59,@1thinkingdog @CNN Sorry we're not all born with a gun in our hands...,[],"Rueil-Malmaison, Ile-de-France,France",Paris West Side - Bayonne 
2015-11-14 02:14:57,"Thoughts &amp; prays to family &amp; friends in Paris. Shocking news to wake up to #prayforparis 🇫🇷 @ Paris,… https://t.co/9cQFgz2zqC",['prayforparis'],"Paris, Ile-de-France,France",Melbourne
2015-11-14 02:14:55,"#vendredi13novembre#prayforparis#badday 🙏🏼 @ Paris, France https://t.co/OaBfNeDgNl",[],"Paris, Ile-de-France,France",#OnTheFlux
2015-11-14 02:14:55,Just posted a photo @ Tour Eiffel https://t.co/WA9Bifp5yM,[],"Paris, Ile-de-France,France","melbourne, australia"
2015-11-14 02:14:49,#prayforparis 🙏🏾 it's amazing how people on this world still don't get it. They don't desire peace or… https://t.co/9jtN42A94C,['prayforparis'],"Paris, Ile-de-France,France",his backpack 
2015-11-14 02:14:45,"RT @timothysykes: I'm sick to my stomach over what's happening in #ParisFrance We need to stop the ignorance, hate &amp;… https://t.co/Vn7pT55u…",['ParisFrance'],NA,"Washington, DC"
2015-11-14 02:14:44,"RT @allisonjoi: Use/Search #PorteOuverte If you are in #Paris &amp; need help or call these numbers. Such terrible,… https://t.co/BhXe4zo2B7","['PorteOuverte', 'Paris']",NA,
2015-11-14 02:14:43,"Just posted a photo @ Paris, France https://t.co/gFCgtd14cI",[],"Paris, Ile-de-France,France","Austin, TX"
2015-11-14 02:14:34,Always Fight For Freedom And Peace On Earth. Pray For Paris 🙏🇫🇷 #PeaceOnEarth #Paris… https://t.co/QVWpIbeGER,"['PeaceOnEarth', 'Paris']","Paris, Ile-de-France,France","Vancouver, BC, Canada"
2015-11-14 02:14:27,"RT @otepofficial: 1st, my #love &amp; condolences to all those affected by the #terrorist attacks in Paris. ❤️ 2nd, any… https://t.co/dIlgXhAtkh","['love', 'terrorist']",NA,The Earth
2015-11-14 02:14:26,RT @firdausdarus: Please pray for the thousands innocent Muslims in Europe who will be stigmatized for attacks that… https://t.co/xuMSNkvHDN,[],NA,
2015-11-14 02:14:19,RT @leanajsantos: Took this photo while backpacking through Europe a few months ago. I was amazed at how wonderful… https://t.co/Tp3j2RRbS2,[],NA,sydney
2015-11-14 02:14:19,"You'll never walk alone, Paris.🇫🇷 We'll walk with you in the dark. All of these lights will guide us… https://t.co/v3sUCCe67I",[],"Paris, Ile-de-France,France",Cebu and Manila
2015-11-14 02:14:17,"Use/Search #PorteOuverte If you are in #Paris &amp; need help or call these numbers. Such terrible,… https://t.co/BhXe4zo2B7","['PorteOuverte', 'Paris']","Paris, Ile-de-France,France","New York, NY"
2015-11-14 02:14:16,"Pray for Paris 🙏🏼
#eiffeltower #Paris #pray #mtviva1diadecadavez @ Paris, France https://t.co/HGsC4Jobfy","['eiffeltower', 'Paris', 'pray', 'mtviva1diadecadavez']","Paris, Ile-de-France,France",Texas
2015-11-14 02:14:12,Paris in my prayers. 🙏🏼 @ Effiel tower https://t.co/gozAmAXJQ2,[],"Paris, Ile-de-France,France","Sandpoint, ID - Ames, IA"
2015-11-14 02:13:51,This is how Paris made me feel in 2008. So sad to know people are scared and hurting. #prayforparis🇫🇷… https://t.co/9OtSHZQfvu,['prayforparis'],"Paris, Ile-de-France,France",Tacoma
2015-11-14 02:13:50,Pray for Paris... #PrayforParis #TagsForLikes.com #TagsForLikesApp #instagood #me #smile #follow… https://t.co/Ug1Yr9pakR,"['PrayforParis', 'TagsForLikes', 'TagsForLikesApp', 'instagood', 'me', 'smile', 'follow']","Paris, Ile-de-France,France",
2015-11-14 02:13:34,"Just posted a photo @ Paris, France https://t.co/GxM5sAbhAX",[],"Paris, Ile-de-France,France",
2015-11-14 02:13:20,"woke up to horrific news about the shootings and attacks on Paris. what is going on? 
my thoughts and… https://t.co/rHAa70NS33",[],"Paris, Ile-de-France,France","penang, malaysia"
2015-11-14 02:13:10,"It seems like I was just in Paris, having the time of my life &amp; now it's… https://t.co/JvxUGh0Bki",[],"Paris, Ile-de-France,France","Alabama, USA"
2015-11-14 02:13:01,Paris. I lack the words to convey my sorrow for what you are experiencing. There are many things… https://t.co/5TcYLxLyeb,[],"Paris, Ile-de-France,France","Bay Area, CA"
2015-11-14 02:13:00,"RT @jubdrums: Pray for us... #horror #paris #prayforparis #united @ Paris, Republique https://t.co/3nqYzgotzO","['horror', 'paris', 'prayforparis', 'united']",NA,
2015-11-14 02:12:59,Pray for Paris 🇫🇷 @ The Eiffel Tower / La Tour Eiffel https://t.co/ZPRHEsrGVz,[],"Paris, Ile-de-France,France","Tampa, FL ☀️"
2015-11-14 02:12:55,"RT @otepofficial: 1st, my #love &amp; condolences to all those affected by the #terrorist attacks in Paris. ❤️ 2nd, any… https://t.co/dIlgXhAtkh","['love', 'terrorist']",NA,
2015-11-14 02:12:44,"#paris i'm thinking of you. #france #homecountry how can this happen? @ Paris, France https://t.co/Biu7J2hQ1u","['paris', 'france', 'homecountry']","Paris, Ile-de-France,France",Bora Bora
2015-11-14 02:12:43,I was there just over a month ago. #prayforparis #paris #france @ Tour… https://t.co/nQpd0yMFAl,"['prayforparis', 'paris', 'france']","Paris, Ile-de-France,France",Here.
2015-11-14 02:12:33,Very sad day in the history of Paris as well in the history of mankind. 😕😭 #prayforparis… https://t.co/eMnu6O9WqH,['prayforparis'],"Paris, Ile-de-France,France",
2015-11-14 02:12:31,"Empty chairs. #prayforparis #peace @ Paris, France https://t.co/FAvlQ9VfGV","['prayforparis', 'peace']","Paris, Ile-de-France,France",California
2015-11-14 02:12:23,"Prayers &amp; peace for Paris, can't believe it's barely been four months… https://t.co/lpNsORH8Te",[],"Paris, Ile-de-France,France",UNT '20
2015-11-14 02:12:20,Pray for Paris 󾓧 Tragic and unneeded event that happened. Thoughts go out to everyone effected… https://t.co/47sxEzVWmo,[],"Paris, Ile-de-France,France",Melancholy Hill
2015-11-14 02:12:19,"RT @otepofficial: 1st, my #love &amp; condolences to all those affected by the #terrorist attacks in Paris. ❤️ 2nd, any… https://t.co/dIlgXhAtkh","['love', 'terrorist']",NA,
2015-11-14 02:12:06,"RT @somebadideas: I didn't want to post any pictures of us in Paris, only the city. From right here on the Pont-Neuf… https://t.co/EUKqX78f…",[],NA,Santa Cruz County CA
2015-11-14 02:11:57,My prayers go out to the people in Paris and the families who lost someone tonight. I went there four… https://t.co/9jYngKBc3e,[],"Paris, Ile-de-France,France","Ottawa, Ontario"
2015-11-14 02:11:57,#JeSuisParis Praying for the safety of everyone in the beautiful city of lights. #prayforparis🇫🇷 @… https://t.co/3nlE3DHH25,"['JeSuisParis', 'prayforparis']","Paris, Ile-de-France,France",Toronto
2015-11-14 02:11:37,Repost @janellemonae - Heartbroken for all the families who will never see their loved ones again.… https://t.co/naIIYLnADu,[],"Paris, Ile-de-France,France",Brooklyn
2015-11-14 02:11:32,"Friday The 13th tragedy.
I'm shocked by the news happened to Parisians. #prayforparis #staystrong… https://t.co/1SH6s4Z4dZ","['prayforparis', 'staystrong']","Paris, Ile-de-France,France","YK, ID"
2015-11-14 02:11:21,"Our hearts go out to the city of Paris #PrayForParis #PrayForHumanity @ Paris, France https://t.co/FDXJm9jIyj","['PrayForParis', 'PrayForHumanity']","Paris, Ile-de-France,France",
2015-11-14 02:11:19,RT @ashleyapplepie: my heart is heavy tonight. my thoughts and prayers are with the victims and their families ❤️🇫🇷… https://t.co/dmTtVzDogt,[],NA,
2015-11-14 02:11:11,"RT @timothysykes: I'm sick to my stomach over what's happening in #ParisFrance We need to stop the ignorance, hate &amp;… https://t.co/Vn7pT55u…",['ParisFrance'],NA,
2015-11-14 02:11:06,Seems like it was not long ago since I was here. A vibrant city full of… https://t.co/m6tqG07Bm4,[],"Paris, Ile-de-France,France",France
2015-11-14 02:10:58,"Pray For Paris 🙏🙏🏻🙏🏼🙏🏽🙏🏾🙏🏿🇳🇱💗 Happy that most of my friends are confirmed safe, waiting for some more… https://t.co/ReepDbTQtT",[],"Paris, Ile-de-France,France","marina del rey, ca"
2015-11-14 02:10:50,Just touched down from Paris and got myself stunned watching the breaking news in CNN. I don't know… https://t.co/B5MAHadqyf,[],"Paris, Ile-de-France,France",Around The Globe
2015-11-14 02:10:47,Paris will move on. Yet sad news indeed. #prayforparis. 153 people dead from #Paris terror attack.… https://t.co/oj0ka0JNfZ,"['prayforparis', 'Paris']","Paris, Ile-de-France,France","ÜT: 14.689889,121.04412"
2015-11-14 02:10:41,🇫🇷|P R A Y 4 P A R I S|🇫🇷 Was there in 2010.... Seems so long ago.... 😔 #prayforparis #injustice… https://t.co/eeb2XGuDki,"['prayforparis', 'injustice']","Paris, Ile-de-France,France",New York City
2015-11-14 02:10:39,"RT @otepofficial: 1st, my #love &amp; condolences to all those affected by the #terrorist attacks in Paris. ❤️ 2nd, any… https://t.co/dIlgXhAtkh","['love', 'terrorist']",NA,united states
